,0
642,5.196079268361501
643,5.195862732221585
644,5.196275392351523
645,5.19635323156431
646,5.198264822040217
647,5.19699129423829
648,5.197008901521978
649,5.199128268724999
650,5.199045865632741
651,5.19658787489114
652,5.1971121002525695
653,5.196937102161739
654,5.19630310770906
655,5.197468017104483
656,5.196965356039339
657,5.198411967951771
658,5.197930328824488
659,5.197593047516102
660,5.19907644726762
661,5.19994540926521
662,5.199337855412467
663,5.200040964587938
664,5.199123003949888
665,5.199228990678087
666,5.200981197164402
667,5.202162825683118
668,5.20241296597263
669,5.20343982317666
670,5.203985024256976
671,5.203748050434966
672,5.203213409288845
673,5.20377370281212
674,5.204588374269003
675,5.202860476074537
676,5.201412149698687
677,5.201841143334138
678,5.203551945560424
679,5.204227105385179
680,5.204732650072903
681,5.20538705980572
682,5.20437910571285
683,5.204314929785871
684,5.204841544508448
685,5.205648930216661
686,5.208675975641495
687,5.209490013530575
688,5.210569793546956
689,5.210580747519292
690,5.21080801091381
691,5.212769081275373
692,5.21303213818449
693,5.213896058678255
694,5.212818586178067
695,5.213284250578041
696,5.2143795476695285
697,5.214397586112006
698,5.214352170059757
699,5.214694427509419
700,5.215260734344267
701,5.214408121731318
702,5.214915307955599
703,5.215459872267609
704,5.215709778792086
705,5.216570516761406
706,5.216677390219651
707,5.215672005010831
708,5.215997224538852
709,5.215672041702036
710,5.217710064024808
711,5.217901128895749
712,5.216750048148852
713,5.217273924798161
714,5.216406273308076
715,5.216730899509752
716,5.217531506401754
717,5.216827447738175
718,5.217523006766905
719,5.219356350068723
720,5.2189019652616375
721,5.219125738230588
722,5.2182230033672905
723,5.218187190694841
724,5.2186339008575615
725,5.217039203686203
726,5.216813494671973
727,5.216689839270071
728,5.2162815079820435
729,5.215801484059504
730,5.215801484059504
731,5.217028034105033
732,5.216341862829733
733,5.216883819813278
734,5.218255316849285
735,5.219042482248446
736,5.21875308961238
737,5.22106963646639
738,5.221740362650359
739,5.222302127107311
740,5.222669182397322
741,5.223071698356128
742,5.222437242699517
743,5.222123384760663
744,5.223169886816407
745,5.222656834097263
746,5.221746660488549
747,5.221752303219626
748,5.222682300039032
749,5.223206114942799
750,5.223094995187064
751,5.222358536770784
752,5.223096491792628
753,5.221752205444931
754,5.220764543378499
755,5.220682745582057
756,5.22123401210198
757,5.2226739043179276
758,5.222665537709571
759,5.223706339908712
760,5.224026669474626
761,5.223291925836856
762,5.221894291896738
763,5.220326213208381
764,5.221054894774911
765,5.220690775799979
766,5.220059442389402
767,5.221155237298628
768,5.221828980235166
769,5.222639233544361
770,5.221962588566122
771,5.221756898108829
772,5.221934418572336
773,5.22288000364422
774,5.222940029427934
775,5.223707600397911
776,5.222995304318073
777,5.224195954009581
778,5.22541662309628
779,5.225772638558203
780,5.225019393460787
781,5.224561802066194
782,5.225041229140789
783,5.225099584073198
784,5.224483399006987
785,5.223401347029435
786,5.223545069532131
787,5.223935556487446
788,5.223171406162303
789,5.2221763877587435
790,5.223915124235036
791,5.223506041264953
792,5.224133818323343
793,5.225207177678218
794,5.2244706711977225
795,5.224710907568732
796,5.225424811309668
797,5.224112197435921
798,5.223080749513418
799,5.223905499948639
800,5.22395043241329
801,5.224545331861788
802,5.225539303883732
803,5.225065558263219
804,5.225508054766456
805,5.225538638188921
806,5.225156927176048
807,5.225394555044003
808,5.227345790405895
809,5.227810846248486
810,5.2270945467501475
811,5.227037948020464
812,5.226364142798592
813,5.225830625487342
814,5.225826081287517
815,5.225871727725996
816,5.225753571449798
817,5.225555304677295
818,5.227465348700391
819,5.2281668883917325
820,5.228924950787904
821,5.230293170961804
822,5.230143701887434
823,5.229441509882842
824,5.229164454693313
825,5.228784650542701
826,5.229519471373465
827,5.231042321305072
828,5.231503182565159
829,5.232777386951742
830,5.233135939100416
831,5.233808278149645
832,5.233982151229712
833,5.234870045609558
834,5.234358125988961
835,5.236846683000429
836,5.235247884635563
837,5.2337607302785845
838,5.233416568490206
839,5.233858220978639
840,5.232689472609164
841,5.232392447361413
842,5.2302261447718
843,5.230698436420029
844,5.23033164669189
845,5.229549310617722
846,5.229404667982165
847,5.22985406463866
848,5.230416454405675
849,5.229278104854403
850,5.22922425748188
851,5.229009610132751
852,5.229995538493926
853,5.230736694835098
854,5.230394030046785
855,5.231487601960697
856,5.232116517540556
857,5.233211194470967
858,5.233967788319115
859,5.235784190021015
860,5.234923064120106
861,5.236565089149671
862,5.2368163598238455
863,5.238291091031309
864,5.239234889818651
865,5.2391169540768665
866,5.239434308638961
867,5.240392833382364
868,5.240007191048327
869,5.240566448016533
870,5.24154324406194
871,5.240770877515107
872,5.241022713785693
873,5.241440663245899
874,5.243278235498958
875,5.243716318434323
876,5.244685468819584
877,5.245170567261346
878,5.245196260792098
879,5.245231721133281
880,5.244636568879617
881,5.245131851566689
882,5.244051144631921
883,5.245019793047286
884,5.243833630619451
885,5.242652634852119
886,5.242537319241313
887,5.24293298030341
888,5.24242857003362
889,5.2429993245999755
890,5.242762859805552
891,5.24256653918307
892,5.24265069127287
893,5.243546425911078
894,5.244242177674434
895,5.245039850328551
896,5.24575326801646
897,5.244487215154866
898,5.245971948585184
899,5.245080233262934
900,5.243992583826631
901,5.243607974609882
902,5.241323501353093
903,5.240870203112474
904,5.239988287637662
905,5.239870416399232
906,5.237634885159538
907,5.238688332782217
908,5.24145293449193
909,5.242234763715939
910,5.24161646738735
911,5.242047592124955
912,5.242163446620382
913,5.243261761641869
914,5.244326462514422
915,5.243824547526235
916,5.242943105321185
917,5.243464508237662
918,5.243739064078594
919,5.245103325425331
920,5.245349599652783
921,5.245731548065106
922,5.244953711575509
923,5.244906999932413
924,5.244499598588042
925,5.244929727516746
926,5.245070626347211
927,5.244956241686031
928,5.244384174055457
929,5.2438053875970425
930,5.243677753908871
931,5.24237648286218
932,5.242762240760549
933,5.2442628888967695
934,5.243433027448852
935,5.243987441435012
936,5.243670298447168
937,5.244750668199237
938,5.244996963889328
939,5.245362324014511
940,5.245757342953016
941,5.24671975523845
942,5.2477983574519875
943,5.249604998565894
944,5.250361038329461
945,5.251029511315664
946,5.251734918123778
947,5.250410710386845
948,5.249686744424027
949,5.249867701228276
950,5.248810829845727
951,5.248690917440156
952,5.2495597070014615
953,5.2504113197609295
954,5.250113707550919
955,5.251184062646241
956,5.252879729879843
957,5.254172172587509
958,5.25305584695808
959,5.254812824372419
960,5.25571053299793
961,5.255411566526515
962,5.256621335252006
963,5.256621488551093
964,5.2569346036401585
965,5.255912993771999
966,5.255836980100745
967,5.25560062903876
968,5.257540666176654
969,5.257406551321411
970,5.256773035343571
971,5.2571751405463525
972,5.256512952146826
973,5.2581934008992075
974,5.258196852363903
975,5.258712437731706
976,5.259377086038695
977,5.260140712710913
978,5.26029363728683
979,5.260204033155491
980,5.261170106342633
981,5.261741121184366
982,5.261627616804307
983,5.262017196235495
984,5.262126340437122
985,5.262725233969432
986,5.2632076223136455
987,5.263644692459258
988,5.263013984812209
989,5.2625594863700345
990,5.263354808462955
991,5.263899036754025
992,5.264490986328471
993,5.264718024980813
994,5.2644626419619955
995,5.264634036423126
996,5.263683547615812
997,5.265355994114535
998,5.26561174367912
999,5.266246801525473
1000,5.267020737182661
1001,5.267751595468195
1002,5.266016202043773
1003,5.26562225918238
1004,5.265136018905319
1005,5.265587521201312
1006,5.265935685312414
1007,5.266187105266851
1008,5.266048383289123
1009,5.266163405559436
1010,5.266913751584622
1011,5.265926901782371
1012,5.266131280621291
1013,5.265455489276484
1014,5.2665450228389545
1015,5.26599187479273
1016,5.265892442733449
1017,5.2644157558333795
1018,5.265364825097893
1019,5.26553025034514
1020,5.266346096058736
1021,5.266800008467936
1022,5.266963484794106
1023,5.2667759916493395
1024,5.266911630002888
1025,5.266847050656437
1026,5.267673906805899
1027,5.267617621612088
1028,5.266545023975447
1029,5.266753120055371
1030,5.2668620088002465
1031,5.2664210448724385
1032,5.265690235755428
1033,5.2654018032110415
1034,5.26509540417781
1035,5.266060050813905
1036,5.266960527806488
1037,5.266936578636777
1038,5.266773463304978
1039,5.266565031918582
1040,5.267357522811115
1041,5.268614380406855
1042,5.269787332463571
1043,5.269276815672354
1044,5.269228155163234
1045,5.269170829137041
1046,5.269214993695174
1047,5.268244439850138
1048,5.267224483650866
1049,5.26609558535943
1050,5.267164808532022
1051,5.2668183483915705
1052,5.2662971572330335
1053,5.2678707814622765
1054,5.268044504083582
1055,5.2701483732238135
1056,5.269761770085112
1057,5.269668483213072
1058,5.2701170660795755
1059,5.269683157739626
1060,5.270563545395865
1061,5.269994870281295
1062,5.269098707740407
1063,5.26902171787689
1064,5.269265417882153
1065,5.269275507033575
1066,5.267648116423659
1067,5.268807866980959
1068,5.269367115128917
1069,5.270657076894876
1070,5.270183479548625
1071,5.270380802880491
1072,5.269572552434183
1073,5.270483526183094
1074,5.2710480170914895
1075,5.272873776402104
1076,5.271871079258813
1077,5.27257816799152
1078,5.272585629912838
1079,5.272717331736187
1080,5.272375195435636
1081,5.272840553034173
1082,5.272844119897398
1083,5.27265698212578
1084,5.272953492963627
1085,5.272550366504496
1086,5.2712019730620625
1087,5.271217411970453
1088,5.2702682074899165
1089,5.270255470648585
1090,5.27022616044871
1091,5.269702023525033
1092,5.269266883755126
1093,5.268776541689452
1094,5.27107814369494
1095,5.27107814369494
1096,5.272182305390289
1097,5.2720339098488465
1098,5.271921588436392
1099,5.271785465079456
1100,5.270481028221271
1101,5.270685972336137
1102,5.271127958227393
1103,5.269535434568342
1104,5.270104680902801
1105,5.269668165078332
1106,5.271023116562417
1107,5.27174828188113
1108,5.273647466667909
1109,5.2727095202902525
1110,5.272967040731125
1111,5.27328226107479
1112,5.272767999755708
1113,5.272583599598724
1114,5.27390590722934
1115,5.274179653211367
1116,5.2738597734095825
1117,5.273889980047702
1118,5.273375704514756
1119,5.273851482764913
1120,5.27456038402377
1121,5.273463424786977
1122,5.2726874929821195
1123,5.273469591825217
1124,5.273855937365456
1125,5.274728780469306
1126,5.2750480786208005
1127,5.2762855967635645
1128,5.275066744698089
1129,5.2760223761190925
1130,5.276661808839802
1131,5.2766189698350585
1132,5.277891841554922
1133,5.278702720885098
1134,5.278767920226287
1135,5.279320593528158
1136,5.279361001639401
1137,5.279504278006568
1138,5.277611772896689
1139,5.2793402853561044
1140,5.278436557196508
1141,5.277016226881552
1142,5.27788863117654
1143,5.2771570996146915
1144,5.2763876979251725
1145,5.277798202216821
1146,5.276142047917703
1147,5.2759256489811355
1148,5.276638664527103
1149,5.276113945825999
1150,5.2772271038717475
1151,5.278115772457404
1152,5.276828588471019
1153,5.276651482509793
1154,5.2773671458415015
1155,5.276797228026781
1156,5.276611830327282
1157,5.276568510265859
1158,5.275725781126806
1159,5.275840688589816
1160,5.276430709557115
1161,5.278350949732602
1162,5.2789888152678985
1163,5.278894726569287
1164,5.278091066586028
1165,5.27765748778965
1166,5.276559102858482
1167,5.277003214315642
1168,5.277582259291758
1169,5.277574672089414
1170,5.278805802442682
1171,5.279573784384673
1172,5.279636279134218
1173,5.278036471501763
1174,5.277305421692694
1175,5.276452221469383
1176,5.2771219429075575
1177,5.278043770919765
1178,5.27728441412002
1179,5.278292858830476
1180,5.279078633094704
1181,5.2780345886234645
1182,5.279236221403507
1183,5.278833701829385
1184,5.278217659123462
1185,5.278581373079171
1186,5.278988477514386
1187,5.280481953274759
1188,5.2806616380167295
1189,5.281680576368487
1190,5.2809651459957445
1191,5.282321218386586
1192,5.2825212123200815
1193,5.281377836454363
1194,5.282137529901124
1195,5.281981079104851
1196,5.283575481039331
1197,5.283090537136018
1198,5.2821996079853495
1199,5.282427779712926
1200,5.283024288943968
1201,5.282768689584811
1202,5.282069706451733
1203,5.2811688543038615
1204,5.28281583810685
1205,5.284485726714124
1206,5.2849746179192
1207,5.28517416737682
1208,5.285692866240947
1209,5.285980992862073
1210,5.286783551405278
1211,5.287087179701107
1212,5.287572332556966
1213,5.287324231213049
1214,5.287494591681541
1215,5.285784411144659
1216,5.286074357914954
1217,5.286620753522163
1218,5.2864513286063675
1219,5.286578978655727
1220,5.288233120301485
1221,5.287803813177821
1222,5.2888344415640685
1223,5.288401323394321
1224,5.289426925877692
1225,5.2898811995498765
1226,5.290360474697594
1227,5.2901654287959365
1228,5.290049750365065
1229,5.289281468242771
1230,5.290128539652317
1231,5.291389202268159
1232,5.292023910711113
1233,5.2923025624782944
1234,5.293147195764468
1235,5.292538084470466
1236,5.292682124172177
1237,5.292504815443867
1238,5.293551410653652
1239,5.294294310296722
1240,5.293558736238558
1241,5.293716674611071
1242,5.294138761382405
1243,5.294048430744447
1244,5.293242689315916
1245,5.294683367028284
1246,5.293656892746925
1247,5.293631072594537
1248,5.292946831518669
1249,5.293842271431627
1250,5.295277802607522
1251,5.295581236742168
1252,5.294884437284776
1253,5.295855148029323
1254,5.2953540060645885
1255,5.2961140297911555
1256,5.296209744236094
1257,5.297297425458607
1258,5.296987612020986
1259,5.297058014583022
1260,5.296895943552765
1261,5.29680976015848
1262,5.298452278070805
1263,5.29762449476268
1264,5.2973247488225335
1265,5.295768064760914
1266,5.296230980811568
1267,5.2938620949120265
1268,5.293969845568058
1269,5.294892992170797
1270,5.294424555513657
1271,5.2939999736563665
1272,5.293089029396688
1273,5.293590316082099
1274,5.295382384564612
1275,5.296109494638833
1276,5.296718651595742
1277,5.2980637439167735
1278,5.2973117594571075
1279,5.296577387439746
1280,5.29601892047358
1281,5.296859290717854
1282,5.296388908837186
1283,5.296119867555632
1284,5.297108024954711
1285,5.2969605745942
1286,5.296837550334844
1287,5.297191678876745
1288,5.297199170099892
1289,5.29791909809576
1290,5.300005444320689
1291,5.299823445547523
1292,5.298975853742471
1293,5.300940825235535
1294,5.301002181595592
1295,5.3009147935319945
1296,5.3026213225846055
1297,5.3033641414109
1298,5.3035786370234135
1299,5.305983518669917
1300,5.307246910643233
1301,5.306649616807605
1302,5.306126093131376
1303,5.306840802511605
1304,5.304873557121581
1305,5.303872044254351
1306,5.304206557422591
1307,5.304224190672838
1308,5.305773942523567
1309,5.305518499652801
1310,5.306143214120947
1311,5.308661963456331
1312,5.307507119420211
1313,5.3066329663439715
1314,5.305287314031636
1315,5.305543626755055
1316,5.305583443267061
1317,5.3040728440513645
1318,5.305004437147884
1319,5.304108344906888
1320,5.304460789316609
1321,5.304358686069029
1322,5.304225713673457
1323,5.303708470021279
1324,5.302958231174902
1325,5.302504355539785
1326,5.301625525879785
1327,5.302169734565261
1328,5.301156025913398
1329,5.301121083307971
1330,5.300468961416883
1331,5.3010607770249845
1332,5.301674587820587
1333,5.3016709410444705
1334,5.301207012962209
1335,5.301445629045468
1336,5.301629584932506
1337,5.303079033813924
1338,5.304384336607658
1339,5.305546442658211
1340,5.306843495843782
1341,5.305981091787536
1342,5.306453344672051
1343,5.308688713731023
1344,5.308248197101028
1345,5.308427994621718
1346,5.30903719398503
1347,5.309762491277015
1348,5.309907930487726
